"Date","cmp_score","energy_score","temperature_score","vector_ad_cmp","vector_ad_energy","vector_ad_energy_absolute","vector_ad_energy_relative","vector_ad_temperature","Cluster","severity","context","subload"
"2019-02-18",0,0,1,0.979795897114845,9.9,-0.783060109289616,-7.32992327365728,-0.887357173841821,4,0,2,"Print_shop"
"2019-02-19",0,0,1,1.05830052442583,9.7,-0.983060109289617,-9.20204603580562,-0.920710527836013,4,0,2,"Print_shop"
"2019-02-20",0,0,1,0.979795897113102,9.3,-1.38306010928962,-12.9462915601023,-0.959117420314172,4,0,2,"Print_shop"
"2019-02-21",0,0,1,0.80000000000096,9.9,-0.783060109289616,-7.32992327365728,-0.820650465853438,4,0,2,"Print_shop"
"2019-02-22",0,0,1,1.05830052442663,9.7,-0.983060109289617,-9.20204603580562,-0.579091326319749,4,0,2,"Print_shop"
"2019-02-23",0,0,1,0.979795897113203,3.1,-0.54468085106383,-14.9445417396381,-0.955930124019661,2,0,2,"Print_shop"
"2019-02-24",0,0,1,0.800000000000031,0.9,-0.304,-25.2491694352159,-1.11147154629692,1,0,2,"Print_shop"
"2019-02-25",0,0,1,1.05830052442601,10.4,-0.283060109289616,-2.64961636828643,-0.70846191150934,4,0,2,"Print_shop"
"2019-02-26",0,0,1,0.800000000003241,9.6,-1.08306010928962,-10.1381074168798,-0.556855756990288,4,0,2,"Print_shop"
"2019-02-27",0,0,1,0.894427191000156,11,0.316939890710383,2.96675191815858,-0.498234710576254,4,0,2,"Print_shop"
"2019-02-28",0,0,1,0.979795897112662,10.4,-0.283060109289616,-2.64961636828643,-0.49419187978908,4,0,2,"Print_shop"
"2019-03-01",0,0,1,0.894427191000456,9.2,-1.48306010928962,-13.8823529411765,-0.63164812655302,4,0,2,"Print_shop"
"2019-03-02",0,0,1,0.894427191000181,3.4,-0.24468085106383,-6.71336835960303,-1.12347210137413,2,0,2,"Print_shop"
"2019-03-03",0,0,1,0.565685424950798,1.1,-0.104,-8.63787375415281,-0.943861495139775,1,0,2,"Print_shop"
"2019-03-04",0,0,1,0.894427190999958,10.7,0.0169398907103826,0.158567774936058,-0.67005501903118,4,0,2,"Print_shop"
"2019-03-05",0,0,1,0.894427190999847,12,1.31693989071038,12.3273657289003,-0.99954572818592,4,0,2,"Print_shop"
"2019-03-06",1,0,1,1.13137084989908,11.2,0.516939890710383,4.8388746803069,-0.698354834541403,4,1,2,"Print_shop"
"2019-03-07",0,0,1,0.979795897114834,12.1,1.41693989071038,13.2634271099744,-0.694312003754228,4,0,2,"Print_shop"
"2019-03-08",1,0,1,1.20000000000013,12.2,1.51693989071038,14.1994884910486,-0.68925846527026,4,1,2,"Print_shop"
"2019-03-09",0,0,1,0.894427191000562,3.9,0.25531914893617,7.00525394045535,-0.814938514661257,2,0,2,"Print_shop"
"2019-03-10",0,0,1,0.565685424950704,1,-0.204,-16.9435215946844,-0.529766074633878,1,0,2,"Print_shop"
"2019-03-11",0,0,1,0.894427191006038,11.3,0.616939890710384,5.77493606138109,-0.765061542529786,4,0,2,"Print_shop"
"2019-03-12",0,0,1,0.894427191000208,11.3,0.616939890710384,5.77493606138109,-1.09455225168453,4,0,2,"Print_shop"
"2019-03-13",0,0,1,0.894427191001156,11.9,1.21693989071038,11.3913043478261,-0.817618342763057,4,0,2,"Print_shop"
"2019-03-14",0,3,1,0.979795897114731,14.1,3.41693989071038,31.9846547314578,-0.998535020489126,4,3,2,"Print_shop"
"2019-03-15",0,0,1,0.800000000002556,11.3,0.616939890710384,5.77493606138109,-0.596273357165241,4,0,2,"Print_shop"
"2019-03-16",0,0,1,0.894427191001208,3.2,-0.44468085106383,-12.2008172796264,-0.778317317425308,2,0,2,"Print_shop"
"2019-03-17",0,1,1,0.565685424949479,1.2,-0.00399999999999978,-0.332225913621242,-0.636247754192537,1,1,2,"Print_shop"
"2019-03-18",0,0,1,1.058300524428,12.8,2.11693989071038,19.8158567774936,-0.895442835416171,4,0,2,"Print_shop"
"2019-03-19",0,0,1,0.894427191000771,11.3,0.616939890710384,5.77493606138109,-0.939913974075092,4,0,2,"Print_shop"
"2019-03-20",0,0,1,0.894427191000182,12.2,1.51693989071038,14.1994884910486,-0.921721235532806,4,0,2,"Print_shop"
"2019-03-21",0,0,1,0.894427191000468,11.3,0.616939890710384,5.77493606138109,-0.760008004045818,4,0,2,"Print_shop"
"2019-03-22",0,0,1,0.800000000003112,10.7,0.0169398907103844,0.15856777493608,-0.617498218797909,4,0,2,"Print_shop"
"2019-03-23",0,0,1,0.800000000002334,3.5,-0.14468085106383,-3.96964389959136,-0.685848794404537,2,0,2,"Print_shop"
"2019-03-24",0,0,1,0.565685424950538,1.1,-0.104,-8.63787375415281,-0.465679878603203,1,0,2,"Print_shop"
"2019-03-25",0,0,1,0.979795897112925,12.4,1.71693989071038,16.0716112531969,-0.431528002587872,4,0,2,"Print_shop"
"2019-03-26",1,0,1,1.13137084989923,11.8,1.11693989071038,10.4552429667519,-0.894432127719377,4,1,2,"Print_shop"
"2019-03-27",0,0,1,0.692820323027844,11.7,1.01693989071038,9.51918158567775,-0.776179327194516,4,0,2,"Print_shop"
"2019-03-28",0,0,1,0.894427190999982,12.8,2.11693989071038,19.8158567774936,-0.643776618914544,4,0,2,"Print_shop"
"2019-03-29",0,0,1,0.692820323029132,11.7,1.01693989071038,9.51918158567775,-0.489138341305111,4,0,2,"Print_shop"
"2019-03-30",0,0,1,0.894427191000121,3.5,-0.14468085106383,-3.96964389959136,-0.749020359636549,2,0,2,"Print_shop"
"2019-03-31",0,0,1,0.565685424951048,1,-0.204,-16.9435215946844,-0.563288084865308,1,0,2,"Print_shop"
"2019-04-01",0,0,1,0.979795897114002,11.8,1.11693989071038,10.4552429667519,-0.228375755532342,4,0,2,"Print_shop"
"2019-04-02",1,0,1,1.44222051018574,11.6,0.916939890710383,8.58312020460359,-0.194011693841357,4,1,2,"Print_shop"
"2019-04-03",1,0,1,1.20000000000047,10.6,-0.083060109289617,-0.777493606138102,-0.39817464859368,4,1,2,"Print_shop"
"2019-04-04",0,0,1,0.894427191000024,10.8,0.116939890710384,1.09462915601024,-0.626594588069052,4,0,2,"Print_shop"
"2019-04-05",0,0,1,0.894427191001604,9.8,-0.883060109289616,-8.26598465473144,-1.04805969763202,4,0,2,"Print_shop"
"2019-04-06",0,0,1,0.69282032303036,3.6,-0.0446808510638297,-1.22591943957968,-0.915646807060117,2,0,2,"Print_shop"
"2019-04-07",0,0,1,0.565685424949885,1.1,-0.104,-8.63787375415281,-0.817660986033216,1,0,2,"Print_shop"
"2019-04-08",0,0,1,0.894427191000239,12.1,1.41693989071038,13.2634271099744,-0.585155572500511,4,0,2,"Print_shop"
"2019-04-09",0,0,1,0.89442719100203,11.3,0.616939890710384,5.77493606138109,-0.447699325736571,4,0,2,"Print_shop"
"2019-04-10",0,0,1,0.894427191002749,10.3,-0.383060109289616,-3.58567774936061,-0.396153233200093,4,0,2,"Print_shop"
"2019-04-11",0,0,1,0.894427191001449,11,0.316939890710383,2.96675191815858,-0.323382279030948,4,0,2,"Print_shop"
"2019-04-12",0,0,1,0.979795897114027,11.7,1.01693989071038,9.51918158567777,-0.453763571917333,4,0,2,"Print_shop"
"2019-04-13",0,0,1,1.13137084989979,4,0.35531914893617,9.74897840046702,-0.653805246823081,2,0,2,"Print_shop"
"2019-04-14",2,0,1,0.894427191000806,0.2,-1.004,-83.3887043189369,-0.95667873434591,1,2,2,"Print_shop"
"2019-04-15",0,0,1,0.800000000004221,12.5,1.81693989071038,17.0076726342711,-0.645798034308132,4,0,2,"Print_shop"
"2019-04-16",1,0,1,1.44222051018587,11.1,0.416939890710383,3.90281329923274,-0.498234710576254,4,1,2,"Print_shop"
"2019-04-17",0,1,1,1.93896220177586,8.3,1.95555555555556,30.8231173380035,-0.89414306106741,3,1,2,"Print_shop"
"2019-04-18",0,1,1,2.13533348585355,8.4,2.05555555555556,32.399299474606,-0.544715785068328,3,1,2,"Print_shop"
"2019-04-19",0,2,1,1.43245553203519,12.1,5.75555555555556,90.7180385288967,-0.584294926362722,3,2,2,"Print_shop"
"2019-04-20",0,0,1,0.692820323028836,1,-0.204,-16.9435215946844,-0.189616264932605,1,0,2,"Print_shop"
"2019-04-21",0,0,1,0.692820323027943,0.9,-0.304,-25.2491694352159,-0.18271467459084,1,0,2,"Print_shop"
"2019-04-22",4,4,1,2.62297540972072,3.8,2.596,215.614617940199,-0.394692092230764,1,8,2,"Print_shop"
"2019-04-23",0,1,1,2.13533348585287,1.1,-5.24444444444444,-82.661996497373,-0.85004058933937,3,1,2,"Print_shop"
"2019-04-24",0,1,1,1.89724945662755,1,-5.34444444444444,-84.2381786339755,-0.640836556783286,3,1,2,"Print_shop"
"2019-04-25",0,0,1,0.565685424956465,1,-0.204,-16.9435215946844,-0.638219637147327,1,0,2,"Print_shop"
"2019-04-26",0,1,1,2.17247807643822,1.1,-5.24444444444444,-82.661996497373,-0.924675541494514,3,1,2,"Print_shop"
"2019-04-27",0,0,1,0.69282032303074,0.9,-0.304,-25.2491694352159,-0.439059458713539,1,0,2,"Print_shop"
"2019-04-28",0,0,1,0.692820323028481,0.9,-0.304,-25.2491694352159,-0.561316201910518,1,0,2,"Print_shop"
"2019-04-29",0,1,1,1.85459829095735,8,1.65555555555556,26.0945709281962,-0.973301343656198,3,1,2,"Print_shop"
"2019-04-30",0,1,1,1.89724945662813,8,1.65555555555556,26.0945709281962,-0.729041500239365,3,1,2,"Print_shop"
"2019-05-01",0,1,1,0.565685424955663,1.2,-0.00399999999999978,-0.332225913621242,-0.205391328570925,1,1,2,"Print_shop"
"2019-05-02",0,2,1,1.26332495807142,11.7,5.35555555555556,84.4133099824869,-0.337773417729066,3,2,2,"Print_shop"
"2019-05-03",0,1,1,1.87616630392951,7.5,1.15555555555556,18.2136602451839,-0.568463269844964,3,1,2,"Print_shop"
"2019-05-04",0,0,1,0.565685424955112,1.1,-0.104,-8.63787375415281,-0.288210412672105,1,0,2,"Print_shop"
"2019-05-05",0,0,1,0.565685424953579,1,-0.204,-16.9435215946844,-1.0769635945881,1,0,2,"Print_shop"
"2019-05-06",0,2,1,2.1353334858535,8.9,2.55555555555556,40.2802101576182,-1.13953373709265,3,2,2,"Print_shop"
"2019-05-07",0,2,1,2.07846096908387,9.5,3.15555555555556,49.7373029772329,-0.729041500239365,3,2,2,"Print_shop"
"2019-05-08",1,0,1,1.87616630393011,9.7,-0.983060109289617,-9.20204603580562,-0.321360863637361,4,1,2,"Print_shop"
"2019-05-09",1,1,1,2.34940633558975,8.1,1.75555555555556,27.6707530647986,-0.638574891566463,3,2,2,"Print_shop"
"2019-05-10",0,1,1,2.13533348585316,7.2,0.855555555555556,13.4851138353765,-0.31515676556084,3,1,2,"Print_shop"
"2019-05-11",0,0,1,0.894427191000312,3.8,0.15531914893617,4.26152948044367,-0.0953319889748589,2,0,2,"Print_shop"
"2019-05-12",0,1,1,0.565685424952994,1.2,-0.00399999999999978,-0.332225913621242,-0.307929242220004,1,1,2,"Print_shop"
"2019-05-13",0,0,1,0.894427191000498,10.9,0.216939890710384,2.0306905370844,0.00206559933661689,4,0,2,"Print_shop"
"2019-05-14",0,2,1,1.05830052442952,10.6,4.25555555555556,67.0753064798599,-0.39544588075804,3,2,2,"Print_shop"
"2019-05-15",0,1,1,1.78885438200057,8.2,1.85555555555556,29.246935201401,-0.817246443695444,3,1,2,"Print_shop"
"2019-05-16",0,2,1,1.64924225024853,9,2.65555555555556,41.8563922942207,-0.531145793767393,3,2,2,"Print_shop"
"2019-05-17",0,2,1,1.19814095698553,11.7,5.35555555555556,84.4133099824869,-0.614827406789827,3,2,2,"Print_shop"
"2019-05-18",0,1,1,0.565685424956037,1.2,-0.00399999999999978,-0.332225913621242,-0.413424980301269,1,1,2,"Print_shop"
"2019-05-19",0,0,1,0.565685424954682,1,-0.204,-16.9435215946844,-0.28328070528513,1,0,2,"Print_shop"
"2019-05-20",1,0,1,2.11660104885225,8.2,-2.48306010928962,-23.2429667519182,0.0404724918147767,4,1,2,"Print_shop"
"2019-05-21",0,2,1,2.17247807643789,9.7,3.35555555555556,52.8896672504378,-0.161363530816908,3,2,2,"Print_shop"
"2019-05-22",0,0,1,0.894427191002477,10.8,0.116939890710384,1.09462915601024,0.416455755022025,4,0,2,"Print_shop"
"2019-05-23",0,0,1,0.894427191000671,10.7,0.0169398907103826,0.158567774936058,0.509440863127044,4,0,2,"Print_shop"
"2019-05-24",0,0,1,0.894427191002068,11.5,0.816939890710383,7.64705882352943,0.575136863418633,4,0,2,"Print_shop"
"2019-05-25",0,0,1,0.800000000002192,3.9,0.25531914893617,7.00525394045535,-0.00103240609229019,2,0,2,"Print_shop"
"2019-05-26",0,0,1,0.565685424953684,1.1,-0.104,-8.63787375415281,0.157435135110432,1,0,2,"Print_shop"
"2019-05-27",0,0,1,0.894427191001003,10.3,-0.383060109289616,-3.58567774936061,0.471033970648884,4,0,2,"Print_shop"
"2019-05-28",0,0,1,0.979795897114002,10.6,-0.083060109289617,-0.777493606138102,0.435659201261105,4,0,2,"Print_shop"
"2019-05-29",0,2,1,1.2324555320366,10.4,4.05555555555556,63.922942206655,-0.353605074246823,3,2,2,"Print_shop"
"2019-05-30",0,0,1,0.692820323028065,9.6,-1.08306010928962,-10.1381074168798,0.295170831406784,4,0,2,"Print_shop"
"2019-05-31",0,2,1,1.22901038302196,10.9,4.55555555555556,71.8038528896673,0.146222938670957,3,2,2,"Print_shop"
"2019-06-01",0,0,1,0.894427190999929,4,0.35531914893617,9.74897840046702,0.86048125888341,2,0,2,"Print_shop"
"2019-06-02",0,0,1,0.692820323029167,1.1,-0.104,-8.63787375415281,1.34155084946182,1,0,2,"Print_shop"
"2019-06-03",0,0,1,0.894427191003668,10.9,0.216939890710384,2.0306905370844,1.636379945052,4,0,2,"Print_shop"
"2019-06-04",0,0,1,0.800000000005639,12.3,1.61693989071038,15.1355498721228,1.59393022178666,4,0,2,"Print_shop"
"2019-06-05",0,1,1,0.56568542495162,12.2,0.491666666666665,4.19928825622775,-1.05481523051247,5,1,2,"Print_shop"
"2019-06-06",0,0,1,0.894427191006964,10,-0.683060109289617,-6.39386189258311,0.882392003243912,4,0,2,"Print_shop"
"2019-06-07",0,1,1,1.05830052442701,13.2,2.51693989071038,23.5601023017903,0.923831018812453,4,1,2,"Print_shop"
"2019-06-08",0,0,1,0.565685424953724,3.9,0.25531914893617,7.00525394045535,0.924568354046321,2,0,2,"Print_shop"
"2019-06-09",0,0,1,0.565685424953534,1.1,-0.104,-8.63787375415281,1.19858933523955,1,0,2,"Print_shop"
"2019-06-10",0,0,1,0.979795897113168,11,0.316939890710383,2.96675191815858,1.38269231315678,4,0,2,"Print_shop"
"2019-06-11",0,0,1,0.894427191005728,11.1,0.416939890710383,3.90281329923274,1.10474769653852,4,0,2,"Print_shop"
"2019-06-12",0,0,1,0.894427191001082,12.1,1.41693989071038,13.2634271099744,1.21895766627621,4,0,2,"Print_shop"
"2019-06-13",0,0,1,0.894427191002574,11.7,1.01693989071038,9.51918158567775,1.1724651122237,4,0,2,"Print_shop"
"2019-06-14",0,2,1,0.97979589711389,13.9,3.21693989071038,30.1125319693095,1.57573748324438,4,2,2,"Print_shop"
"2019-06-15",0,0,1,0.800000000003344,3.9,0.25531914893617,7.00525394045535,1.00696604782721,2,0,2,"Print_shop"
"2019-06-16",0,0,1,0.565685424955084,1,-0.204,-16.9435215946844,1.24887235058669,1,0,2,"Print_shop"
"2019-06-17",0,0,1,0.894427191007299,11.8,1.11693989071038,10.4552429667519,1.66467976056222,4,0,2,"Print_shop"
"2019-06-18",0,0,1,0.80000000000061,10.8,0.116939890710384,1.09462915601024,1.70308665304038,4,0,2,"Print_shop"
"2019-06-19",0,2,1,0.800000000002128,12.4,0.691666666666666,5.90747330960855,-0.638189717355283,5,2,2,"Print_shop"
"2019-06-20",0,1,1,0.894427191002916,13,2.31693989071038,21.6879795396419,1.54238412925018,4,1,2,"Print_shop"
"2019-06-21",0,0,1,0.894427191000641,10.4,-0.283060109289616,-2.64961636828643,1.53530917537263,4,0,2,"Print_shop"
"2019-06-22",0,0,1,0.692820323032491,4,0.35531914893617,9.74897840046702,1.04633383485585,2,0,2,"Print_shop"
"2019-06-23",0,0,1,0.565685424950966,1.1,-0.104,-8.63787375415281,1.31788825400434,1,0,2,"Print_shop"
"2019-06-24",0,2,1,0.800000000005277,4.1,0.45531914893617,12.4927028604787,1.36493825080861,2,2,2,"Print_shop"
"2019-06-25",0,1,1,0.894427190999757,10.2,-1.50833333333333,-12.8825622775801,0.538538831256622,5,1,2,"Print_shop"
"2019-06-26",0,1,2,0.692820323031109,11,-0.708333333333334,-6.04982206405694,1.05693546213159,5,1,2,"Print_shop"
"2019-06-27",0,1,2,0.692820323031011,12.2,0.491666666666665,4.19928825622775,1.49264305986087,5,1,2,"Print_shop"
"2019-06-28",0,1,2,0.800000000001832,11.2,-0.508333333333335,-4.34163701067617,1.84884197187312,5,1,2,"Print_shop"
"2019-06-29",0,0,1,0.894427190999764,4,0.35531914893617,9.74897840046702,1.40888368749175,2,0,2,"Print_shop"
"2019-06-30",0,0,2,0.565685424955602,1.1,-0.104,-8.63787375415281,1.87001548134554,1,0,2,"Print_shop"
"2019-07-01",0,2,1,0.746410161517742,12.5,0.791666666666666,6.76156583629892,0.866114616410745,5,2,2,"Print_shop"
"2019-07-02",0,1,1,0.692820323030237,10.7,-1.00833333333333,-8.61209964412812,0.557620915828706,5,1,2,"Print_shop"
"2019-07-03",0,1,1,0.847213595500548,10.9,-0.808333333333334,-6.90391459074733,-0.247006983627543,5,1,2,"Print_shop"
"2019-07-04",0,1,1,0.629252873990839,11.3,-0.408333333333333,-3.48754448398576,-0.561861379066944,5,1,2,"Print_shop"
"2019-07-05",0,1,1,0.692820323029104,11.2,-0.508333333333333,-4.34163701067615,0.118732970670751,5,1,2,"Print_shop"
"2019-07-06",0,0,2,0.692820323032602,4,0.35531914893617,9.74897840046702,1.52790257850858,2,0,2,"Print_shop"
"2019-07-07",0,1,2,0.565685424952236,1.2,-0.00399999999999978,-0.332225913621242,1.64226300006729,1,1,2,"Print_shop"
"2019-07-08",0,1,1,0.692820323027393,11.7,-0.00833333333333464,-0.0711743772242146,-0.100711001908225,5,1,2,"Print_shop"
"2019-07-09",0,1,1,0.629252873990748,11.6,-0.108333333333333,-0.925266903914579,-1.17248808537366,5,1,2,"Print_shop"
"2019-07-10",0,2,1,0.692820323029883,13.1,1.39166666666667,11.8861209964413,-1.85626278254004,5,2,2,"Print_shop"
"2019-07-11",0,1,1,0.800000000003019,12,0.291666666666666,2.49110320284698,-1.52550664995723,5,1,2,"Print_shop"
"2019-07-12",0,1,1,0.692820323029359,12.2,0.491666666666665,4.19928825622775,-0.765403614502517,5,1,2,"Print_shop"
"2019-07-13",0,0,1,0.800000000001981,4,0.35531914893617,9.74897840046702,1.26239889854795,2,0,2,"Print_shop"
"2019-07-14",0,0,1,0.565685424951776,1.1,-0.104,-8.63787375415281,1.24098481876753,1,0,2,"Print_shop"
"2019-07-15",4,2,1,4.32666153055724,13.7,3.01693989071038,28.2404092071611,0.609500925109618,4,6,2,"Print_shop"
"2019-07-16",0,0,1,0.979795897112277,12.1,1.41693989071038,13.2634271099744,1.41907779024136,4,0,2,"Print_shop"
"2019-07-17",0,1,1,0.692820323028577,12,0.291666666666666,2.49110320284698,-0.797207088789326,5,1,2,"Print_shop"
"2019-07-18",0,1,1,0.565685424951345,11.6,-0.108333333333334,-0.925266903914601,-0.898978206507112,5,1,2,"Print_shop"
"2019-07-19",0,1,1,0.692820323029154,11.2,-0.508333333333335,-4.34163701067617,-0.89261751164975,5,1,2,"Print_shop"
"2019-07-20",0,0,1,0.894427190999646,3.9,0.25531914893617,7.00525394045535,1.25690571896256,2,0,2,"Print_shop"
"2019-07-21",0,0,2,0.565685424950723,1.1,-0.104,-8.63787375415281,1.57817680403662,1,0,2,"Print_shop"
"2019-07-22",0,1,1,0.746410161518402,11.2,-0.508333333333335,-4.34163701067617,0.131454360385475,5,1,2,"Print_shop"
"2019-07-23",0,1,1,0.565685424950885,12,0.291666666666666,2.49110320284698,0.716638287262746,5,1,2,"Print_shop"
"2019-07-24",0,1,2,0.894427191001054,11.5,-0.208333333333334,-1.77935943060499,1.05375511470291,5,1,2,"Print_shop"
"2019-07-25",4,2,2,3.67693916944135,13,1.29166666666667,11.0320284697509,1.26683839242453,5,6,2,"Print_shop"
"2019-07-26",4,1,1,3.95979797464512,12.1,0.391666666666666,3.34519572953735,0.862934268982065,5,5,2,"Print_shop"
"2019-07-27",4,4,1,3.79473319220292,5.5,1.85531914893617,50.9048453006421,1.21021369248672,2,8,2,"Print_shop"
"2019-07-28",0,1,1,0.565685424953612,1.2,-0.00399999999999978,-0.332225913621242,1.0102745130571,1,1,2,"Print_shop"
"2019-07-29",3,0,1,4.17612260356483,7.8,-2.88306010928962,-26.9872122762148,1.81022166890051,4,3,2,"Print_shop"
"2019-07-30",3,0,2,4.19523539268084,7.7,-2.98306010928962,-27.923273657289,1.87894979228248,4,3,2,"Print_shop"
"2019-07-31",3,0,1,4.15692193816558,6.8,-3.88306010928962,-36.3478260869565,1.82336086895883,4,3,2,"Print_shop"
"2019-08-01",3,0,1,4.1569219381655,7.6,-3.08306010928962,-28.8593350383632,1.81729662277807,4,3,2,"Print_shop"
"2019-08-02",4,1,1,4.2046623506342,6.7,0.355555555555556,5.60420315236427,1.35734466227942,3,5,2,"Print_shop"
"2019-08-03",0,0,1,1.13137084989909,3.4,-0.244680851063829,-6.71336835960302,1.23859512034458,2,0,2,"Print_shop"
"2019-08-04",0,0,2,0.800000000007043,0.7,-0.504,-41.8604651162791,1.49535771993544,1,0,2,"Print_shop"
"2019-08-05",0,0,1,1.05830052442565,3.5,-7.18306010928962,-67.2378516624041,1.79910388423578,4,0,2,"Print_shop"
"2019-08-06",0,0,1,1.05830052442671,3.6,-7.08306010928962,-66.3017902813299,1.80314671502295,4,0,2,"Print_shop"
"2019-08-07",0,1,1,1.13137084990133,3.7,-2.64444444444444,-41.6812609457093,1.10969232103736,3,1,2,"Print_shop"
"2019-08-08",0,1,1,1.13137084990289,3.5,-2.84444444444444,-44.8336252189142,1.29741053403363,3,1,2,"Print_shop"
"2019-08-09",0,1,1,1.12915026221694,3.6,-2.74444444444444,-43.2574430823117,1.59255784482897,3,1,2,"Print_shop"
"2019-08-10",0,0,1,0.894427191001889,3.6,-0.0446808510638297,-1.22591943957968,1.45374465410578,2,0,2,"Print_shop"
"2019-08-11",0,0,2,0.692820323028825,0.8,-0.404,-33.5548172757475,1.69353195689183,1,0,2,"Print_shop"
"2019-08-12",4,3,1,2.03960780543957,2.8,1.596,132.558139534884,1.4046511040151,1,7,2,"Print_shop"
"2019-08-13",0,0,1,0.800000000001874,0.8,-0.404,-33.5548172757475,1.35436808866795,1,0,2,"Print_shop"
"2019-08-14",0,0,1,0.565685424960168,0.8,-0.404,-33.5548172757475,1.09900924602265,1,0,2,"Print_shop"
"2019-08-15",0,0,1,0.800000000008098,0.8,-0.404,-33.5548172757475,1.16013761762114,1,0,2,"Print_shop"
"2019-08-16",0,0,1,0.692820323035773,0.7,-0.504,-41.8604651162791,1.12267184148013,1,0,2,"Print_shop"
"2019-08-17",4,4,1,2.33238075793879,3.6,2.396,199.003322259136,1.29323971706947,1,8,2,"Print_shop"
"2019-08-18",0,0,1,0.69282032303588,0.7,-0.504,-41.8604651162791,1.3652134449193,1,0,2,"Print_shop"
"2019-08-19",0,1,1,1.20000000000286,3.6,-2.74444444444444,-43.2574430823117,1.33359717750279,3,1,2,"Print_shop"
"2019-08-20",0,1,1,1.29578049010675,3.6,-2.74444444444444,-43.2574430823117,1.27027055143176,3,1,2,"Print_shop"
"2019-08-21",0,1,1,1.13137084990099,3.6,-2.74444444444444,-43.2574430823117,1.30871886011774,3,1,2,"Print_shop"
"2019-08-22",0,1,1,1.46332495807274,3.4,-2.94444444444444,-46.4098073555166,1.05767402105044,3,1,2,"Print_shop"
"2019-08-23",0,1,1,1.26491106407045,3.4,-2.94444444444444,-46.4098073555166,1.4048396318327,3,1,2,"Print_shop"
"2019-08-24",0,0,1,0.979795897115195,3.4,-0.244680851063829,-6.71336835960302,1.2276087611738,2,0,2,"Print_shop"
"2019-08-25",2,0,2,0.894427191000799,0.6,-0.604,-50.1661129568106,1.56535956483048,1,2,2,"Print_shop"
"2019-08-26",0,1,1,1.16568542495221,3.4,-2.94444444444444,-46.4098073555166,1.51905372528224,3,1,2,"Print_shop"
"2019-08-27",0,1,1,1.20000000000077,3.4,-2.94444444444444,-46.4098073555166,1.43763377747663,3,1,2,"Print_shop"
"2019-08-28",0,1,1,2.22594549073571,4.3,-2.04444444444444,-32.2241681260946,1.30080303185886,3,1,2,"Print_shop"
"2019-08-29",0,0,1,0.979795897114977,3.4,-7.28306010928962,-68.1739130434783,1.70308665304038,4,0,2,"Print_shop"
"2019-08-30",1,0,2,1.20000000000213,3.4,-7.28306010928962,-68.1739130434783,1.86682129992096,4,1,2,"Print_shop"
"2019-08-31",0,0,1,1.20000000000119,3.5,-0.14468085106383,-3.96964389959136,1.27246972778784,2,0,2,"Print_shop"
"2019-09-01",0,0,2,0.800000000000764,0.5,-0.704,-58.4717607973422,1.50028742732241,1,0,2,"Print_shop"
"2019-09-02",0,0,1,1.05830052442859,8.4,-2.28306010928962,-21.3708439897698,1.60706942184498,4,0,2,"Print_shop"
"2019-09-03",0,0,1,0.979795897114265,10.9,0.216939890710384,2.0306905370844,1.46759175968745,4,0,2,"Print_shop"
"2019-09-04",0,0,1,0.800000000001082,10.5,-0.183060109289617,-1.71355498721227,1.34428542067862,4,0,2,"Print_shop"
"2019-09-05",0,0,1,0.97979589711453,8.8,-1.88306010928962,-17.6265984654731,1.39178868242793,4,0,2,"Print_shop"
"2019-09-06",0,0,1,0.979795897113533,10.7,0.0169398907103826,0.158567774936058,0.881381295547118,4,0,2,"Print_shop"
"2019-09-07",0,0,1,0.894427191002662,3.9,0.25531914893617,7.00525394045535,0.524481774243579,2,0,2,"Print_shop"
"2019-09-08",0,0,1,0.692820323029104,1,-0.204,-16.9435215946844,0.455189461283721,1,0,2,"Print_shop"
"2019-09-09",2,0,1,2.36643191324301,7.7,-2.98306010928962,-27.923273657289,0.771214156596607,4,2,2,"Print_shop"
"2019-09-10",0,0,1,0.979795897114256,10.5,-0.183060109289617,-1.71355498721227,0.744935756479971,4,0,2,"Print_shop"
"2019-09-11",0,0,1,0.800000000009221,11.5,0.816939890710383,7.64705882352943,1.03804098855014,4,0,2,"Print_shop"
"2019-09-12",1,0,1,1.38564064605628,10.4,-0.283060109289616,-2.64961636828643,1.29476074353573,4,1,2,"Print_shop"
"2019-09-13",0,0,1,0.979795897118966,11.2,0.516939890710383,4.8388746803069,1.42514203642212,4,0,2,"Print_shop"
"2019-09-14",0,0,1,0.894427191001026,3.9,0.25531914893617,7.00525394045535,1.03809406547776,2,0,2,"Print_shop"
"2019-09-15",0,0,1,0.692820323026769,1.1,-0.104,-8.63787375415281,1.29915536593384,1,0,2,"Print_shop"
"2019-09-16",0,0,1,0.692820323028094,10.5,-0.183060109289617,-1.71355498721227,1.57472677554758,4,0,2,"Print_shop"
"2019-09-17",0,0,1,0.894427191004499,12.1,1.41693989071038,13.2634271099744,1.59898376027063,4,0,2,"Print_shop"
"2019-09-18",1,0,1,1.1313708499013,12.2,1.51693989071038,14.1994884910486,1.41705637484777,4,1,2,"Print_shop"
"2019-09-19",0,0,1,0.894427191000409,11,0.316939890710383,2.96675191815858,0.974366403652136,4,0,2,"Print_shop"
"2019-09-20",0,0,1,0.894427191001984,10.7,0.0169398907103826,0.158567774936058,0.917766772631691,4,0,2,"Print_shop"
