"Date","cmp_score","energy_score","temperature_score","vector_ad_cmp","vector_ad_energy","vector_ad_energy_absolute","vector_ad_energy_relative","vector_ad_temperature","Cluster","severity","context","subload"
"2019-09-23",1,1,1,153.605208245035,301.5,78.8661202185792,35.4241323450002,0.94848891996194,4,2,4,"Refrigeration_unit2"
"2019-09-24",1,1,1,156.853052249548,306.3,83.6661202185792,37.5801384320848,0.991875702556412,4,2,4,"Refrigeration_unit2"
"2019-09-25",1,1,1,167.980951301032,316.3,93.6661202185792,42.0718177801777,1.09569407519318,4,2,4,"Refrigeration_unit2"
"2019-09-26",1,1,1,171.82921753881,320,97.3661202185792,43.7337391389721,1.08174832364496,4,2,4,"Refrigeration_unit2"
"2019-09-27",1,1,1,170.568461328581,320.5,97.8661202185792,43.9583231063767,1.09182025531868,4,2,4,"Refrigeration_unit2"
"2019-09-28",0,0,1,1.26491106432133,10.2,-8.82553191489362,-46.3878326996198,0.714244651910061,2,0,4,"Refrigeration_unit2"
"2019-09-29",0,0,1,2.03960780548755,10.2,-18.3413333333333,-64.2623563486873,0.849085694959905,1,0,4,"Refrigeration_unit2"
"2019-09-30",1,1,1,312.281411550544,459.1,236.466120218579,106.212998870944,1.25839450992245,4,2,4,"Refrigeration_unit2"
"2019-10-01",1,1,1,268.998141257519,416.8,194.166120218579,87.2131952285111,1.06470351619713,4,2,4,"Refrigeration_unit2"
"2019-10-02",1,1,1,273.407242040148,419.1,196.466120218579,88.2462814785725,1.11816223046532,4,2,4,"Refrigeration_unit2"
"2019-10-03",1,1,1,246.578506768129,397.1,174.466120218579,78.3645869127681,0.6238628144783,4,2,4,"Refrigeration_unit2"
"2019-10-04",1,1,1,158.564560983847,303.8,81.1661202185792,36.4572185950616,0.510747274142712,4,2,4,"Refrigeration_unit2"
"2019-10-05",0,0,1,1.49666295454064,9.5,-9.52553191489362,-50.0670990829792,0.346710639514257,2,0,4,"Refrigeration_unit2"
"2019-10-06",0,0,1,1.60000000039598,10.8,-17.7413333333333,-62.1601420162571,0.413357988856062,1,0,4,"Refrigeration_unit2"
"2019-10-07",1,1,1,197.498759489778,344.4,121.766120218579,54.6934367483187,0.650204789624944,4,2,4,"Refrigeration_unit2"
"2019-10-08",1,1,1,153.268914004113,300.2,77.5661202185792,34.8402140297482,0.61146659087988,4,2,4,"Refrigeration_unit2"
"2019-10-09",1,1,1,59.6147632721967,89.5,-133.133879781421,-59.7994698345688,0.245003230751571,4,2,4,"Refrigeration_unit2"
"2019-10-10",1,1,1,86.3017960415627,65.2,-157.433879781421,-70.7142506504344,0.615340410754386,4,2,4,"Refrigeration_unit2"
"2019-10-11",1,1,1,27.1852901400666,130.4,-92.2338797814208,-41.4285013008689,0.563431224436,4,2,4,"Refrigeration_unit2"
"2019-10-12",0,0,1,1.5999999992474,9.3,-9.72553191489362,-51.1183180496533,0.153198413290708,2,0,4,"Refrigeration_unit2"
"2019-10-13",0,0,1,3.04630924239244,9.2,-19.3413333333333,-67.7660469027376,0.513965036444267,1,0,4,"Refrigeration_unit2"
"2019-10-14",1,1,1,10.9325202949733,141.9,-80.7338797814208,-36.2630700505621,0.754023162261716,4,2,4,"Refrigeration_unit2"
"2019-10-15",1,1,1,10.1034647522277,141.5,-81.1338797814208,-36.4427372244858,0.462711907698833,4,2,4,"Refrigeration_unit2"
"2019-10-16",1,1,1,13.2181693135092,135.7,-86.9338797814208,-39.0479112463797,0.555683584686987,4,2,4,"Refrigeration_unit2"
"2019-10-17",1,1,1,12.5729869164264,136.5,-86.1338797814208,-38.6885768985322,0.614565646779485,4,2,4,"Refrigeration_unit2"
"2019-10-18",1,1,1,11.1067547015354,141.4,-81.2338797814208,-36.4876540179667,0.522368733766232,4,2,4,"Refrigeration_unit2"
"2019-10-19",0,0,1,1.49666295468218,9.3,-9.72553191489362,-51.1183180496533,0.0439127315745313,2,0,4,"Refrigeration_unit2"
"2019-10-20",0,0,1,3.01993377401127,9.3,-19.2413333333333,-67.4156778473325,0.30424893724632,1,0,4,"Refrigeration_unit2"
"2019-10-21",1,1,1,10.6131993291773,145.7,-76.9338797814208,-34.5562318982868,0.609142298955176,4,2,4,"Refrigeration_unit2"
"2019-10-22",1,1,1,11.6550418274678,139,-83.6338797814208,-37.565657061509,0.644006677825734,4,2,4,"Refrigeration_unit2"
"2019-10-23",1,1,1,11.6481758228542,140,-82.6338797814208,-37.1164891266997,0.767194149835039,4,2,4,"Refrigeration_unit2"
"2019-10-24",1,1,1,10.8664621656732,146.3,-76.3338797814208,-34.2867311374012,0.395307441882421,4,2,4,"Refrigeration_unit2"
"2019-10-25",1,1,1,10.299514551662,143.3,-79.3338797814208,-35.6342349418291,0.70211397594333,4,2,4,"Refrigeration_unit2"
"2019-10-26",0,0,1,2.22710574513228,12.7,-6.32553191489361,-33.2475956161932,0.281278447913488,2,0,4,"Refrigeration_unit2"
"2019-10-27",0,0,1,2.26274169965216,12.9,-15.6413333333333,-54.8023918527516,0.474997518012216,1,0,4,"Refrigeration_unit2"
"2019-10-28",1,1,1,20.4899975597864,126,-96.6338797814208,-43.4048402140297,0.688942988370008,4,2,4,"Refrigeration_unit2"
"2019-10-29",1,1,1,10.1350875674565,144.2,-78.4338797814208,-35.2299838005007,0.640132857951228,4,2,4,"Refrigeration_unit2"
"2019-10-30",1,1,1,10.1823376491816,141.7,-80.9338797814208,-36.3529036375239,0.356569243137356,4,2,4,"Refrigeration_unit2"
"2019-10-31",1,1,1,9.86306240476775,143.9,-78.7338797814208,-35.3647341809435,0.107870007194043,4,2,4,"Refrigeration_unit2"
"2019-11-01",1,1,1,17.7718879132075,27.5,-1.04133333333333,-3.64850976361768,-0.10526425645778,1,2,4,"Refrigeration_unit2"
"2019-11-02",0,0,1,1.44222051024421,9.4,-9.62553191489362,-50.5927085663163,-0.339631285149121,2,0,4,"Refrigeration_unit2"
"2019-11-03",0,0,1,2.96647939483201,9.3,-19.2413333333333,-67.4156778473325,-0.368117880790343,1,0,4,"Refrigeration_unit2"
"2019-11-04",1,1,1,12.3093460427464,150,-72.6338797814208,-32.6248097786068,0.0931494916709189,4,2,4,"Refrigeration_unit2"
"2019-11-05",1,1,1,10.4842739376717,145.2,-77.4338797814208,-34.7808158656914,0.0730056283234852,4,2,4,"Refrigeration_unit2"
"2019-11-06",1,1,1,11.3560556532641,139.9,-82.7338797814208,-37.1614059201806,-0.129207769125751,4,2,4,"Refrigeration_unit2"
"2019-11-07",1,1,1,9.69123315167202,142.8,-79.8338797814208,-35.8588189092337,-0.308953011302849,4,2,4,"Refrigeration_unit2"
"2019-11-08",1,1,1,11.0779059393089,144.7,-77.9338797814208,-35.0053998330961,-0.276412924356995,4,2,4,"Refrigeration_unit2"
"2019-11-09",0,0,1,1.13137085027425,10.1,-8.92553191489362,-46.9134421829568,-0.630595711629133,2,0,4,"Refrigeration_unit2"
"2019-11-10",2,2,1,82.6491379265326,95.1,66.5586666666667,233.20097169018,-0.482186434745983,1,4,4,"Refrigeration_unit2"
"2019-11-11",1,1,1,10.6207344379555,147.2,-75.4338797814208,-33.8824799960729,-0.443761942935673,4,2,4,"Refrigeration_unit2"
"2019-11-12",1,1,1,10.7703296142739,146,-76.6338797814208,-34.421481517844,-0.392627520592188,4,2,4,"Refrigeration_unit2"
"2019-11-13",1,1,1,11.0489818535448,140,-82.6338797814208,-37.1164891266997,-0.380231296993768,4,2,4,"Refrigeration_unit2"
"2019-11-14",1,1,1,10.777754868247,139.1,-83.5338797814208,-37.5207402680281,-0.753667532896188,4,2,4,"Refrigeration_unit2"
"2019-11-15",1,1,1,10.8148046676767,144.8,-77.8338797814208,-34.9604830396151,-0.539832675823433,4,2,4,"Refrigeration_unit2"
"2019-11-16",0,0,1,1.74355957750145,9.2,-9.82553191489362,-51.6439275329904,-0.776077924869139,2,0,4,"Refrigeration_unit2"
"2019-11-17",0,0,1,3.04630924229994,9.2,-19.3413333333333,-67.7660469027376,-0.689068532603418,1,0,4,"Refrigeration_unit2"
"2019-11-18",1,1,1,14.832396974209,152.7,-69.9338797814208,-31.4120563546218,-0.518914048501098,4,2,4,"Refrigeration_unit2"
"2019-11-19",1,1,1,12.6047610052686,148.4,-74.2338797814208,-33.3434784743017,-0.344592154148308,4,2,4,"Refrigeration_unit2"
"2019-11-20",1,1,1,10.932520294978,145.8,-76.8338797814208,-34.5113151048059,-0.228377557913115,4,2,4,"Refrigeration_unit2"
"2019-11-21",1,1,1,10.4460518857585,144,-78.6338797814208,-35.3198173874626,-0.298106315654231,4,2,4,"Refrigeration_unit2"
"2019-11-22",1,1,1,10.8958707775034,146.7,-75.9338797814208,-34.1070639634775,-0.314376359127158,4,2,4,"Refrigeration_unit2"
"2019-11-23",0,0,1,1.7435595773392,9.1,-9.92553191489362,-52.1695370163275,-0.499731328427596,2,0,4,"Refrigeration_unit2"
"2019-11-24",0,0,1,3.12409987038264,9.1,-19.4413333333333,-68.1164159581426,-0.285223341580343,1,0,4,"Refrigeration_unit2"
"2019-11-25",1,1,1,24.5536148051676,163.2,-59.4338797814208,-26.6957930391243,0.0272945538043096,4,2,4,"Refrigeration_unit2"
"2019-11-26",1,1,1,15.320574401767,152.4,-70.2338797814208,-31.5468067350645,-0.174144079670025,4,2,4,"Refrigeration_unit2"
"2019-11-27",1,1,1,10.5223571503712,144.7,-77.9338797814208,-35.0053998330961,-0.24309807343624,4,2,4,"Refrigeration_unit2"
"2019-11-28",1,1,1,11.128342194592,147,-75.6338797814208,-33.9723135830347,-0.284935328080909,4,2,4,"Refrigeration_unit2"
"2019-11-29",1,1,1,10.5527247666155,144.8,-77.8338797814208,-34.9604830396152,-0.257818588959364,4,2,4,"Refrigeration_unit2"
"2019-11-30",0,0,1,1.87616630381034,9,-10.0255319148936,-52.6951464996645,-0.709253558978993,2,0,4,"Refrigeration_unit2"
"2019-12-01",0,0,1,3.29848450043552,9,-19.5413333333333,-68.4667850135476,-0.838562103315468,1,0,4,"Refrigeration_unit2"
"2019-12-02",1,1,1,15.6563086326283,154,-68.6338797814208,-30.8281380393697,-0.445311470885476,4,2,4,"Refrigeration_unit2"
"2019-12-03",1,1,1,22.6698037044854,160.5,-62.1338797814208,-27.9085464631093,-0.513490700676789,4,2,4,"Refrigeration_unit2"
"2019-12-04",1,1,1,19.4771661183054,157.8,-64.8338797814208,-29.1212998870944,-0.710280750301716,4,2,4,"Refrigeration_unit2"
"2019-12-05",1,1,1,21.4848784031943,159.8,-62.8338797814208,-28.2229640174758,-0.793955259591055,4,2,4,"Refrigeration_unit2"
"2019-12-06",1,1,1,15.610253040874,153.3,-69.3338797814208,-31.1425555937362,-0.819522470762797,4,2,4,"Refrigeration_unit2"
"2019-12-07",0,0,1,1.78885438189555,9.1,-9.92553191489362,-52.1695370163275,-0.905550133781298,2,0,4,"Refrigeration_unit2"
"2019-12-08",0,0,1,3.3704599092856,8.9,-19.6413333333333,-68.8171540689526,-0.638056508474187,1,0,4,"Refrigeration_unit2"
"2019-12-09",1,1,1,21.3953265925084,159.7,-62.9338797814208,-28.2678808109568,-0.442987178960772,4,2,4,"Refrigeration_unit2"
"2019-12-10",1,1,1,17.1813852759319,155.1,-67.5338797814208,-30.3340533110795,-0.590967098166918,4,2,4,"Refrigeration_unit2"
"2019-12-11",1,1,1,18.6761880478869,156.4,-66.2338797814208,-29.7501349958274,-0.841990626034935,4,2,4,"Refrigeration_unit2"
"2019-12-12",1,1,1,18.1548891486582,155.9,-66.7338797814208,-29.974718963232,-1.00701535268891,4,2,4,"Refrigeration_unit2"
"2019-12-13",1,1,1,18.3084679861517,156.3,-66.3338797814208,-29.7950517893083,-1.07132076260572,4,2,4,"Refrigeration_unit2"
"2019-12-14",0,0,1,1.99999999993753,12.4,-6.62553191489362,-34.8244240662044,-0.656350935982627,2,0,4,"Refrigeration_unit2"
"2019-12-15",0,0,1,1.87616630340821,12.4,-16.1413333333333,-56.5542371297767,-0.764878068462135,1,0,4,"Refrigeration_unit2"
"2019-12-16",1,1,1,25.1109537851509,163.4,-59.2338797814208,-26.6059594521624,-0.415870439839227,4,2,4,"Refrigeration_unit2"
"2019-12-17",1,1,1,22.595574787998,160.1,-62.5338797814208,-28.088213637033,-0.371708893269853,4,2,4,"Refrigeration_unit2"
"2019-12-18",1,1,1,15.87954659303,154.1,-68.5338797814208,-30.7832212458888,-0.304304427453441,4,2,4,"Refrigeration_unit2"
"2019-12-19",1,1,1,16.1344352240767,153.8,-68.8338797814208,-30.9179716263315,-0.264791464733476,4,2,4,"Refrigeration_unit2"
"2019-12-20",1,1,1,16.0099968769488,153.8,-68.8338797814208,-30.9179716263316,-0.26711575665818,4,2,4,"Refrigeration_unit2"
"2019-12-21",0,0,1,1.87616630392777,12.4,-6.62553191489362,-34.8244240662044,-0.663311807429517,2,0,4,"Refrigeration_unit2"
"2019-12-22",0,0,1,1.9183326088411,12.5,-16.0413333333333,-56.2038680743717,-0.404251397881881,1,0,4,"Refrigeration_unit2"
"2019-12-23",0,0,1,83.341057173132,146.1,-63.45,-30.2791696492484,-0.733505069976073,3,0,4,"Refrigeration_unit2"
"2019-12-24",0,0,1,85.3814987223121,147.7,-61.85,-29.5156287282272,-0.793251267716499,3,0,4,"Refrigeration_unit2"
"2019-12-25",1,1,1,19.7098959915875,29.9,1.35866666666667,4.76034756610297,-0.500607443459316,1,2,4,"Refrigeration_unit2"
"2019-12-26",0,0,1,3.53270434657289,14.1,-14.4413333333333,-50.5979631878912,-0.751416562094699,1,0,4,"Refrigeration_unit2"
"2019-12-27",2,2,1,86.0892560079375,93.4,64.8586666666667,227.244697748295,-0.780465075834955,1,4,4,"Refrigeration_unit2"
"2019-12-28",0,0,1,1.8761663041115,12.5,-16.0413333333333,-56.2038680743717,-0.856983112028801,1,0,4,"Refrigeration_unit2"
"2019-12-29",0,0,1,1.87616630391634,12.5,-16.0413333333333,-56.2038680743717,-0.956173158946749,1,0,4,"Refrigeration_unit2"
"2019-12-30",2,2,1,89.1793698116329,96.3,67.7586666666667,237.405400355041,-0.990181175032903,1,4,4,"Refrigeration_unit2"
"2019-12-31",2,2,1,87.2531947839171,94.7,66.1586666666667,231.79949546856,-0.81022208991034,1,4,4,"Refrigeration_unit2"
"2019-01-01",0,0,1,2.52982212813462,12.7,-7.37466666666667,-36.7361849096706,-1.49216263769302,1,0,5,"Refrigeration_unit2"
"2019-01-02",0,0,1,2.43310501212059,12.9,-7.17466666666667,-35.739904357067,-1.62220134797509,1,0,5,"Refrigeration_unit2"
"2019-01-03",0,0,1,2.52982212813498,12.8,-7.27466666666667,-36.2380446333688,-1.70363335587017,1,0,5,"Refrigeration_unit2"
"2019-01-04",0,0,1,16.4048657263653,13.9,-29.5222222222222,-67.9887410440123,-2.11615773036305,3,0,5,"Refrigeration_unit2"
"2019-01-05",0,0,1,1.38564064605369,12.7,-6.75531914893617,-34.7222222222222,-1.43842434656013,2,0,5,"Refrigeration_unit2"
"2019-01-06",0,0,1,2.62297540972055,12.7,-7.37466666666667,-36.7361849096706,-1.2901607576432,1,0,5,"Refrigeration_unit2"
"2019-01-07",0,0,1,4.19523539268035,15.7,-22.1267759562842,-58.4950088843303,-1.24898556218806,4,0,5,"Refrigeration_unit2"
"2019-01-08",0,0,1,3.24961536185406,15.1,-22.7267759562842,-60.0811868887508,-1.16180313109265,4,0,5,"Refrigeration_unit2"
"2019-01-09",0,0,1,3.14960314960495,15.3,-22.5267759562842,-59.5524608872773,-1.37390367241433,4,0,5,"Refrigeration_unit2"
"2019-01-10",0,0,1,3.41760149812619,14.9,-22.9267759562842,-60.6099128902244,-1.49947239779803,4,0,5,"Refrigeration_unit2"
"2019-01-11",0,0,1,3.32264954516558,15,-22.8267759562842,-60.3455498894876,-1.43115780626804,4,0,5,"Refrigeration_unit2"
"2019-01-12",0,0,1,1.3856406458251,12.7,-6.75531914893617,-34.7222222222222,-1.43295726389085,2,0,5,"Refrigeration_unit2"
"2019-01-13",0,0,1,2.71293199325888,12.5,-7.57466666666667,-37.7324654622742,-0.978951611191443,1,0,5,"Refrigeration_unit2"
"2019-01-14",0,0,1,4.07921561087465,14.6,-23.2267759562842,-61.4030018924346,-1.15594759467579,4,0,5,"Refrigeration_unit2"
"2019-01-15",0,0,1,3.22490309931988,15.2,-22.6267759562842,-59.8168238880141,-1.24703371671578,4,0,5,"Refrigeration_unit2"
"2019-01-16",0,0,1,3.20000000001097,15.1,-22.7267759562842,-60.0811868887508,-1.01346287519895,4,0,5,"Refrigeration_unit2"
"2019-01-17",0,0,1,3.27414110875532,15.1,-22.7267759562842,-60.0811868887508,-0.994595035633525,4,0,5,"Refrigeration_unit2"
"2019-01-18",0,0,1,3.24961536185395,15.2,-22.6267759562842,-59.8168238880141,-1.26590155628121,4,0,5,"Refrigeration_unit2"
"2019-01-19",0,0,1,1.38564064605154,12.6,-6.85531914893617,-35.2362204724409,-1.60972627019759,2,0,5,"Refrigeration_unit2"
"2019-01-20",0,0,1,2.88444102037779,12.3,-7.77466666666667,-38.7287460148778,-1.57422590146326,1,0,5,"Refrigeration_unit2"
"2019-01-21",0,0,1,4.11825205639508,15.6,-22.2267759562842,-58.7593718850671,-1.49426747653861,4,0,5,"Refrigeration_unit2"
"2019-01-22",0,0,1,3.39411254969502,14.9,-22.9267759562842,-60.6099128902244,-1.48125517339004,4,0,5,"Refrigeration_unit2"
"2019-01-23",0,0,1,3.29848450050854,15,-22.8267759562842,-60.3455498894876,-1.60422143814402,4,0,5,"Refrigeration_unit2"
"2019-01-24",0,0,1,3.37045990927449,14.9,-22.9267759562842,-60.6099128902244,-2.00825345090711,4,0,5,"Refrigeration_unit2"
"2019-01-25",0,0,1,3.09838667696927,15.8,-22.0267759562842,-58.2306458835936,-2.07201373633511,4,0,5,"Refrigeration_unit2"
"2019-01-26",0,0,1,1.64924225025007,13.4,-6.05531914893617,-31.1242344706912,-1.79378472006338,2,0,5,"Refrigeration_unit2"
"2019-01-27",0,0,1,1.95959179423588,13.4,-6.67466666666667,-33.2492029755579,-1.49468766119364,1,0,5,"Refrigeration_unit2"
"2019-01-28",0,0,1,3.79473319220606,16.2,-21.6267759562842,-57.1731938806466,-1.72458524226829,4,0,5,"Refrigeration_unit2"
"2019-01-29",0,0,1,3.07245829914214,15.7,-22.1267759562842,-58.4950088843303,-1.4461219548889,4,0,5,"Refrigeration_unit2"
"2019-01-30",0,0,1,4.91528229097852,18.2,-19.6267759562842,-51.8859338659116,-1.97962638398026,4,0,5,"Refrigeration_unit2"
"2019-01-31",0,0,1,4.96386945840942,18.4,-19.4267759562841,-51.3572078644381,-1.3205532295052,4,0,5,"Refrigeration_unit2"
"2019-02-01",0,0,1,4.96386945839249,18.4,-19.4267759562841,-51.3572078644381,-1.46564040961175,4,0,5,"Refrigeration_unit2"
"2019-02-02",0,0,1,2.52982212812888,15.8,-3.65531914893617,-18.7882764654418,-1.42323800581213,2,0,5,"Refrigeration_unit2"
"2019-02-03",0,0,1,1.95959179429679,15.8,-4.27466666666666,-21.2938363443146,-1.65439539760803,1,0,5,"Refrigeration_unit2"
"2019-02-04",0,0,1,5.62849891179746,18.9,-18.9267759562842,-50.0353928607544,-1.45262810646318,4,0,5,"Refrigeration_unit2"
"2019-02-05",0,0,1,4.84974226120803,18.5,-19.3267759562842,-51.0928448637014,-1.68099402672058,4,0,5,"Refrigeration_unit2"
"2019-02-06",0,0,1,4.91528229095978,18.3,-19.5267759562842,-51.6215708651749,-1.34852968127462,4,0,5,"Refrigeration_unit2"
"2019-02-07",0,0,1,4.86621002424009,18.2,-19.6267759562842,-51.8859338659116,-1.34592722064491,4,0,5,"Refrigeration_unit2"
"2019-02-08",0,0,1,4.99599839872331,18.4,-19.4267759562841,-51.3572078644381,-1.17156235845407,4,0,5,"Refrigeration_unit2"
"2019-02-09",0,0,1,2.52982212812906,15.8,-3.65531914893617,-18.7882764654418,-1.38557588075708,2,0,5,"Refrigeration_unit2"
"2019-02-10",0,0,1,1.95959179422021,15.7,-4.37466666666666,-21.7919766206164,-1.07869003946604,1,0,5,"Refrigeration_unit2"
"2019-02-11",0,0,1,4.84974226118674,18.5,-19.3267759562842,-51.0928448637014,-1.17286358876893,4,0,5,"Refrigeration_unit2"
"2019-02-12",0,0,1,4.89897948556314,18.2,-19.6267759562842,-51.8859338659116,-1.25028679250292,4,0,5,"Refrigeration_unit2"
"2019-02-13",0,0,1,4.91528229099824,18.3,-19.5267759562842,-51.6215708651749,-1.04859609370009,4,0,5,"Refrigeration_unit2"
"2019-02-14",0,0,1,4.30813184570906,17.8,-20.0267759562842,-52.9433858688586,-0.8456041645824,4,0,5,"Refrigeration_unit2"
"2019-02-15",0,0,1,3.77359245282789,17.1,-20.7267759562842,-54.7939268740159,-0.345281108519891,4,0,5,"Refrigeration_unit2"
"2019-02-16",0,0,1,2.52982212812947,15.9,-3.55531914893617,-18.2742782152231,-1.34305412666267,2,0,5,"Refrigeration_unit2"
"2019-02-17",0,0,1,1.95959179422296,15.7,-4.37466666666666,-21.7919766206164,-1.06543366608777,1,0,5,"Refrigeration_unit2"
"2019-02-18",0,0,1,3.81575680570279,16.8,-21.0267759562842,-55.5870158762261,-0.958811201974958,4,0,5,"Refrigeration_unit2"
"2019-02-19",0,0,1,3.95979797464549,17.5,-20.3267759562842,-53.7364748710689,-1.12862175806379,4,0,5,"Refrigeration_unit2"
"2019-02-20",0,0,1,3.77359245281481,17.1,-20.7267759562842,-54.7939268740159,-1.08177746672894,4,0,5,"Refrigeration_unit2"
"2019-02-21",0,0,1,3.93954312071664,17.3,-20.5267759562842,-54.2652008725424,-1.00890856909695,4,0,5,"Refrigeration_unit2"
"2019-02-22",0,0,1,6.38748776907625,16,-21.8267759562842,-57.7019198821201,-0.65172084766871,4,0,5,"Refrigeration_unit2"
"2019-02-23",2,0,1,6.65732679083511,9.1,-10.3553191489362,-53.2261592300962,-1.11586646907256,2,2,5,"Refrigeration_unit2"
"2019-02-24",0,0,1,2.03960780530451,15.7,-4.37466666666666,-21.7919766206164,-1.15949079148597,1,0,5,"Refrigeration_unit2"
"2019-02-25",0,0,1,4.40000000000297,17.8,-20.0267759562842,-52.9433858688586,-0.765578500218696,4,0,5,"Refrigeration_unit2"
"2019-02-26",0,0,1,3.73095162127502,17.2,-20.6267759562842,-54.5295638732791,-0.732397127189843,4,0,5,"Refrigeration_unit2"
"2019-02-27",0,0,1,3.83666521864544,17.2,-20.6267759562842,-54.5295638732791,-0.364799563242746,4,0,5,"Refrigeration_unit2"
"2019-02-28",0,0,1,3.77359245282338,16.8,-21.0267759562842,-55.5870158762261,-0.768831576005839,4,0,5,"Refrigeration_unit2"
"2019-03-01",0,0,1,3.89871773796257,16,-21.8267759562842,-57.7019198821201,-0.661480075030138,4,0,5,"Refrigeration_unit2"
"2019-03-02",0,0,1,2.43310501211612,15.7,-3.75531914893617,-19.3022747156605,-1.10553975736392,2,0,5,"Refrigeration_unit2"
"2019-03-03",0,0,1,2.03960780508627,15.7,-4.37466666666666,-21.7919766206164,-0.941707514557257,1,0,5,"Refrigeration_unit2"
"2019-03-04",0,0,1,3.9597979746392,17.4,-20.4267759562841,-54.0008378718056,-0.905460759065822,4,0,5,"Refrigeration_unit2"
"2019-03-05",0,0,1,7.36478105584116,13.3,-24.5267759562842,-64.8397209020123,-0.945798898826388,4,0,5,"Refrigeration_unit2"
"2019-03-06",0,0,1,4.00000000000561,14.6,-23.2267759562842,-61.4030018924346,-0.765578500218696,4,0,5,"Refrigeration_unit2"
"2019-03-07",0,0,1,4.11825205640284,14.4,-23.4267759562842,-61.9317278939081,-0.679046684280707,4,0,5,"Refrigeration_unit2"
"2019-03-08",0,0,1,4.09878030639149,14.5,-23.3267759562842,-61.6673648931714,-0.81112156123869,4,0,5,"Refrigeration_unit2"
"2019-03-09",0,0,1,1.49666295464588,13.2,-6.25531914893617,-32.1522309711286,-0.703405454356824,2,0,5,"Refrigeration_unit2"
"2019-03-10",0,0,1,2.11660104884702,13.1,-6.97466666666667,-34.7436238044633,-0.520028589953257,1,0,5,"Refrigeration_unit2"
"2019-03-11",0,0,1,3.3704599092742,15.3,-22.5267759562842,-59.5524608872773,-1.11691068523008,4,0,5,"Refrigeration_unit2"
"2019-03-12",0,0,1,4.11825205639531,14.5,-23.3267759562842,-61.6673648931714,-0.782494494311837,4,0,5,"Refrigeration_unit2"
"2019-03-13",0,0,1,4.05955662604079,14.5,-23.3267759562842,-61.6673648931714,-1.20474373148293,4,0,5,"Refrigeration_unit2"
"2019-03-14",0,0,1,4.11825205641276,14.6,-23.2267759562842,-61.4030018924346,-0.866423849620112,4,0,5,"Refrigeration_unit2"
"2019-03-15",0,0,1,17.4859943955158,21,-16.8267759562842,-44.4837698452826,-0.489717673469016,4,0,5,"Refrigeration_unit2"
"2019-03-16",0,0,1,1.38564064623079,13.1,-6.35531914893617,-32.6662292213473,-0.871670109844688,2,0,5,"Refrigeration_unit2"
"2019-03-17",0,0,1,2.22710574514105,13,-7.07466666666667,-35.2417640807651,-0.69236144387076,1,0,5,"Refrigeration_unit2"
"2019-03-18",0,0,1,3.53270434660705,15.3,-22.5267759562842,-59.5524608872773,-0.887894149815252,4,0,5,"Refrigeration_unit2"
"2019-03-19",0,0,1,3.55527776692482,14.9,-22.9267759562842,-60.6099128902244,-0.855363391943828,4,0,5,"Refrigeration_unit2"
"2019-03-20",0,0,1,3.97994974842589,14.6,-23.2267759562842,-61.4030018924346,-0.82413386438726,4,0,5,"Refrigeration_unit2"
"2019-03-21",0,0,1,3.87814388593603,14.6,-23.2267759562842,-61.4030018924346,-0.723288514985844,4,0,5,"Refrigeration_unit2"
"2019-03-22",0,0,1,3.4641016151433,14.9,-22.9267759562842,-60.6099128902244,-0.511187973664156,4,0,5,"Refrigeration_unit2"
"2019-03-23",0,0,1,1.49666295408705,13.2,-6.25531914893617,-32.1522309711286,-0.455564373349429,2,0,5,"Refrigeration_unit2"
"2019-03-24",0,0,1,2.11660104881906,13.2,-6.87466666666667,-34.2454835281615,-0.571791571716023,1,0,5,"Refrigeration_unit2"
"2019-03-25",0,0,1,18.4824240834375,22,-15.8267759562842,-41.8401398379151,-0.856014007101256,4,0,5,"Refrigeration_unit2"
"2019-03-26",0,0,1,3.95979797464744,14.6,-23.2267759562842,-61.4030018924346,-0.958811201974958,4,0,5,"Refrigeration_unit2"
"2019-03-27",0,0,1,3.85746030439717,14.6,-23.2267759562842,-61.4030018924346,-0.575598874249577,4,0,5,"Refrigeration_unit2"
"2019-03-28",0,0,1,3.73095162123942,14.7,-23.1267759562842,-61.1386388916979,-0.503380591775014,4,0,5,"Refrigeration_unit2"
"2019-03-29",0,0,1,3.97994974842774,14.6,-23.2267759562842,-61.4030018924346,-0.336172496315892,4,0,5,"Refrigeration_unit2"
"2019-03-30",0,0,1,1.87616630393668,13.7,-5.75531914893617,-29.582239720035,-0.680322216419861,2,0,5,"Refrigeration_unit2"
"2019-03-31",0,0,1,2.22710574513041,13.1,-6.97466666666667,-34.7436238044633,-0.38620234442025,1,0,5,"Refrigeration_unit2"
"2019-04-01",0,0,1,18.1901072014419,21.7,-16.1267759562842,-42.6332288401254,0.0106053825934932,4,0,5,"Refrigeration_unit2"
"2019-04-02",0,0,1,18.3608278680442,21.6,-16.2267759562842,-42.8975918408621,-0.282171438249328,4,0,5,"Refrigeration_unit2"
"2019-04-03",0,0,1,3.73095162124616,14.7,-23.1267759562842,-61.1386388916979,-0.65627515377071,4,0,5,"Refrigeration_unit2"
"2019-04-04",0,0,1,4.13763217311689,14.3,-23.5267759562842,-62.1960908946448,-1.16180313109265,4,0,5,"Refrigeration_unit2"
"2019-04-05",0,0,1,4.28952211790791,14.2,-23.6267759562842,-62.4604538953816,-0.471500449061018,4,0,5,"Refrigeration_unit2"
